1374.59122,0.15436
1372.53037,0.15371
1370.46951,0.15254
1368.40865,0.15115
1366.34780,0.14965
1364.28694,0.14821
1362.22609,0.14706
1360.16523,0.14559
1358.10437,0.14376
1356.04352,0.14207
1353.98266,0.14061
1351.92180,0.13919
1349.86095,0.13774
1347.80009,0.13622
1345.73923,0.13460
1343.67838,0.13307
1341.61752,0.13170
1339.55666,0.13053
1337.49581,0.12934
1335.43495,0.12791
1333.37410,0.12643
1331.31324,0.12507
1329.25238,0.12382
1327.19153,0.12264
1325.13067,0.12149
1323.06981,0.12030
1321.00896,0.11910
1318.94810,0.11792
1316.88724,0.11671
1314.82639,0.11557
1312.76553,0.11454
1310.70468,0.11354
1308.64382,0.11253
1306.58296,0.11151
1304.52211,0.11042
1302.46125,0.10931
1300.40039,0.10822
1298.33954,0.10712
1296.27868,0.10611
1294.21782,0.10516
1292.15697,0.10420
1290.09611,0.10319
1288.03525,0.10218
1285.97440,0.10125
1283.91354,0.10038
1281.85269,0.09944
1279.79183,0.09846
1277.73097,0.09756
1275.67012,0.09670
1273.60926,0.09583
1271.54840,0.09494
1269.48755,0.09402
1267.42669,0.09320
1265.36583,0.09250
1263.30498,0.09185
1261.24412,0.09119
1259.18327,0.09049
1257.12241,0.08976
1255.06155,0.08898
1253.00070,0.08819
1250.93984,0.08741
1248.87898,0.08664
1246.81813,0.08593
1244.75727,0.08524
1242.69641,0.08460
1240.63556,0.08398
1238.57470,0.08320
1236.51384,0.08233
1234.45299,0.08163
1232.39213,0.08113
1230.33128,0.08067
1228.27042,0.08018
1226.20956,0.07959
1224.14871,0.07888
1222.08785,0.07818
1220.02699,0.07749
1217.96614,0.07681
1215.90528,0.07616
1213.84442,0.07559
1211.78357,0.07516
1209.72271,0.07472
1207.66185,0.07411
1205.60100,0.07343
1203.54014,0.07283
1201.47929,0.07234
1199.41843,0.07196
1197.35757,0.07159
1195.29672,0.07111
1193.23586,0.07054
1191.17500,0.07000
1189.11415,0.06955
1187.05329,0.06916
1184.99243,0.06885
1182.93158,0.06855
1180.87072,0.06822
1178.80987,0.06782
1176.74901,0.06735
1174.68815,0.06696
1172.62730,0.06670
1170.56644,0.06641
1168.50558,0.06603
1166.44473,0.06569
1164.38387,0.06545
1162.32301,0.06515
1160.26216,0.06475
1158.20130,0.06425
1156.14044,0.06366
1154.07959,0.06312
1152.01873,0.06270
1149.95788,0.06233
1147.89702,0.06194
1145.83616,0.06146
1143.77531,0.06091
1141.71445,0.06038
1139.65359,0.05992
1137.59274,0.05952
1135.53188,0.05915
1133.47102,0.05879
1131.41017,0.05837
1129.34931,0.05791
1127.28845,0.05748
1125.22760,0.05709
1123.16674,0.05666
1121.10589,0.05620
1119.04503,0.05573
1116.98417,0.05532
1114.92332,0.05502
1112.86246,0.05482
1110.80160,0.05459
1108.74075,0.05426
1106.67989,0.05378
1104.61903,0.05332
1102.55818,0.05305
1100.49732,0.05288
1098.43647,0.05268
1096.37561,0.05253
1094.31475,0.05248
1092.25390,0.05254
1090.19304,0.05265
1088.13218,0.05262
1086.07133,0.05234
1084.01047,0.05190
1081.94961,0.05141
1079.88876,0.05094
1077.82790,0.05055
1075.76704,0.05022
1073.70619,0.04984
1071.64533,0.04947
1069.58448,0.04925
1067.52362,0.04905
1065.46276,0.04873
1063.40191,0.04839
1061.34105,0.04820
1059.28019,0.04803
1057.21934,0.04767
1055.15848,0.04716
1053.09762,0.04666
1051.03677,0.04636
1048.97591,0.04621
1046.91506,0.04603
1044.85420,0.04592
1042.79334,0.04587
1040.73249,0.04562
1038.67163,0.04519
1036.61077,0.04487
1034.54992,0.04477
1032.48906,0.04473
1030.42820,0.04463
1028.36735,0.04452
1026.30649,0.04432
1024.24563,0.04401
1022.18478,0.04377
1020.12392,0.04361
1018.06307,0.04339
1016.00221,0.04310
1013.94135,0.04286
1011.88050,0.04268
1009.81964,0.04246
1007.75878,0.04226
1005.69793,0.04216
1003.63707,0.04209
1001.57621,0.04191
999.51536,0.04169
997.45450,0.04146
995.39364,0.04114
993.33279,0.04077
991.27193,0.04050
989.21108,0.04027
987.15022,0.04004
985.08936,0.03985
983.02851,0.03962
980.96765,0.03938
978.90679,0.03917
976.84594,0.03882
974.78508,0.03845
972.72422,0.03829
970.66337,0.03811
968.60251,0.03780
966.54166,0.03748
964.48080,0.03709
962.41994,0.03672
960.35909,0.03653
958.29823,0.03642
956.23737,0.03627
954.17652,0.03612
952.11566,0.03605
950.05480,0.03593
947.99395,0.03567
945.93309,0.03541
943.87223,0.03517
941.81138,0.03489
939.75052,0.03469
937.68967,0.03460
935.62881,0.03441
933.56795,0.03414
931.50710,0.03388
929.44624,0.03357
927.38538,0.03324
925.32453,0.03295
923.26367,0.03272
921.20281,0.03248
919.14196,0.03211
917.08110,0.03169
915.02024,0.03126
912.95939,0.03094
910.89853,0.03077
908.83768,0.03045
906.77682,0.03000
904.71596,0.02980
902.65511,0.02977
900.59425,0.02958
898.53339,0.02922
896.47254,0.02898
894.41168,0.02892
892.35082,0.02904
890.28997,0.02985
888.22911,0.03330
886.16826,0.04232
884.10740,0.05723
882.04654,0.07504
879.98569,0.09384
877.92483,0.11255
875.86397,0.12819
873.80312,0.13812
871.74226,0.14207
869.68140,0.14025
867.62055,0.13357
865.55969,0.12456
863.49883,0.11481
861.43798,0.10436
859.37712,0.09374
857.31627,0.08402
855.25541,0.07554
853.19455,0.06819
851.13370,0.06325
849.07284,0.06225
847.01198,0.06208
844.95113,0.05900
842.89027,0.05463
840.82941,0.05095
838.76856,0.04790
836.70770,0.04556
834.64685,0.04389
832.58599,0.04269
830.52513,0.04161
828.46428,0.04031
826.40342,0.03906
824.34256,0.03829
822.28171,0.03764
820.22085,0.03683
818.15999,0.03617
816.09914,0.03573
814.03828,0.03532
811.97742,0.03496
809.91657,0.03451
807.85571,0.03396
805.79486,0.03343
803.73400,0.03303
801.67314,0.03289
799.61229,0.03275
797.55143,0.03231
795.49057,0.03174
793.42972,0.03128
791.36886,0.03107
789.30800,0.03101
787.24715,0.03081
785.18629,0.03047
783.12543,0.03021
781.06458,0.02997
779.00372,0.02967
776.94287,0.02946
774.88201,0.02941
772.82115,0.02941
770.76030,0.02924
768.69944,0.02894
766.63858,0.02862
764.57773,0.02821
762.51687,0.02785
760.45601,0.02756
758.39516,0.02717
756.33430,0.02671
754.27345,0.02632
752.21259,0.02600
750.15173,0.02564
748.09088,0.02522
746.03002,0.02494
743.96916,0.02485
741.90831,0.02487
739.84745,0.02498
737.78659,0.02503
735.72574,0.02490
733.66488,0.02469
731.60402,0.02440
729.54317,0.02377
727.48231,0.02303
725.42146,0.02257
723.36060,0.02241
721.29974,0.02280
719.23889,0.02503
717.17803,0.03333
715.11717,0.05367
713.05632,0.07917
710.99546,0.08738
708.93460,0.07398
706.87375,0.05700
704.81289,0.04595
702.75204,0.03962
700.69118,0.03591
698.63032,0.03363
696.56947,0.03209
694.50861,0.03097
692.44775,0.03004
690.38690,0.02901
688.32604,0.02795
686.26518,0.02729
684.20433,0.02699
682.14347,0.02677
680.08261,0.02651
678.02176,0.02600
675.96090,0.02556
673.90005,0.02555
671.83919,0.02553
669.77833,0.02489
667.71748,0.02402
665.65662,0.02398
663.59576,0.02407
661.53491,0.02395
659.47405,0.02404
657.41319,0.02424
655.35234,0.02437
653.29148,0.02445
651.23062,0.02432
649.16977,0.02399
647.10891,0.02352
645.04806,0.02321
642.98720,0.02315
640.92634,0.02289
638.86549,0.02247
636.80463,0.02219
634.74377,0.02194
632.68292,0.02183
630.62206,0.02186
628.56120,0.02167
626.50035,0.02168
624.43949,0.02210
622.37864,0.02216
620.31778,0.02161
618.25692,0.02121
616.19607,0.02138
614.13521,0.02148
612.07435,0.02144
610.01350,0.02156
607.95264,0.02175
605.89178,0.02196
603.83093,0.02214
601.77007,0.02200
599.70921,0.02148
597.64836,0.02108
595.58750,0.02117
593.52665,0.02149
591.46579,0.02163
589.40493,0.02188
587.34408,0.02216
585.28322,0.02199
583.22236,0.02161
581.16151,0.02104
579.10065,0.02026
577.03979,0.01984
574.97894,0.01992
572.91808,0.02011
570.85722,0.02044
568.79637,0.02097
566.73551,0.02115
564.67466,0.02089
562.61380,0.02033
560.55294,0.01964
558.49209,0.01904
556.43123,0.01878
554.37037,0.01943
552.30952,0.02049
550.24866,0.02079
548.18780,0.02048
546.12695,0.02028
544.06609,0.02017
542.00524,0.01995
539.94438,0.01958
537.88352,0.01946
535.82267,0.01975
533.76181,0.01973
531.70095,0.01954
529.64010,0.01965
527.57924,0.01979
525.51838,0.02003
523.45753,0.02020
521.39667,0.02016
519.33581,0.02035
517.27496,0.02113
515.21410,0.02219
513.15325,0.02266
511.09239,0.02229
509.03153,0.02161
506.97068,0.02138
504.90982,0.02151
502.84896,0.02147
500.78811,0.02144
498.72725,0.02173
496.66639,0.02214
494.60554,0.02269
492.54468,0.02301
490.48383,0.02226
488.42297,0.02162
486.36211,0.02270
484.30126,0.02419
482.24040,0.02412
480.17954,0.02320
478.11869,0.02262
476.05783,0.02254
473.99697,0.02301
471.93612,0.02343
469.87526,0.02319
467.81440,0.02296
465.75355,0.02355
463.69269,0.02442
461.63184,0.02447
459.57098,0.02382
457.51012,0.02356
455.44927,0.02395
453.38841,0.02405
451.32755,0.02383
449.26670,0.02379
447.20584,0.02364
445.14498,0.02310
443.08413,0.02268
441.02327,0.02289
438.96241,0.02337
436.90156,0.02353
434.84070,0.02322
432.77985,0.02305
430.71899,0.02415
428.65813,0.02585
426.59728,0.02658
424.53642,0.02640
422.47556,0.02637
420.41471,0.02771
418.35385,0.02921
416.29299,0.02857
414.23214,0.02790
412.17128,0.02912
410.11043,0.03154
408.04957,0.03319
405.98871,0.03363
403.92786,0.03396
401.86700,0.03501
399.80614,0.03662
